doy,WS_F_meandoy,TIMESTAMP,P_F,P_F_QC,TA_F_MDS,TA_F_MDS_QC,TMIN_F_MDS,TMAX_F_MDS,SW_IN_F_MDS,SW_IN_F_MDS_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,VPD_F_MDS,VPD_F_MDS_QC,WS_F,WS_F_QC,PA_F,PA_F_QC,CO2_F_MDS,CO2_F_MDS_QC,NEE_VUT_REF,GPP_NT_VUT_REF,GPP_DT_VUT_REF,RECO_NT_VUT_REF,NEE_VUT_REF_QC,NETRAD,NETRAD_QC,USTAR,USTAR_QC,SW_OUT,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_QC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_QC,LE_CORR_JOINTUNC,H_CORR_JOINTUNC,LAI,FPAR,TA_DAY_F_MDS,VPD_DAY_F_MDS
NA,NA,2020-08-26,0.139999998282292,NA,17.6753949483236,1,16.0035034179688,18.797494506836,30.8177500826617,1,382.329500198364,1,6.18606250733137,1,6.60627084970474,NA,100.477,NA,414.209991455078,NA,NA,2.10842454561498,NA,NA,NA,NA,NA,1.13773430425984,NA,NA,32.1084012848635,NA,NA,NA,-13.8649424218262,NA,NA,NA,NA,NA,3.3661,NA,17.8853332519532,6.97903332710266
NA,NA,2020-08-27,2.65999990515411,NA,16.3763131459554,1,12.8440032958984,20.2780090332032,142.106709204614,1,362.277127583821,1,4.06014583197733,1,2.57341667513053,NA,100.791520833333,NA,414.209991455078,NA,NA,5.69915107058477,NA,NA,NA,NA,NA,0.352087792629997,NA,NA,43.5196843016893,NA,NA,NA,20.9445095186432,NA,NA,NA,NA,NA,3.4267,NA,17.1806335449219,5.64126667082309
NA,NA,2020-08-28,0,NA,16.2534792582194,1,13.5040069580078,19.788003540039,130.47620874395,1,352.030646642049,1,4.06908337771892,1,4.04987498869499,NA,99.5715833333333,NA,414.209991455078,NA,NA,5.48828231779044,NA,NA,NA,NA,NA,0.612917058674308,NA,NA,39.5723758302629,NA,NA,NA,14.5857447832823,NA,NA,NA,NA,NA,3.4873,NA,16.8352335611979,4.85350006421407
NA,NA,2020-08-29,0,NA,14.2978143056234,1,11.5210052490234,17.9774871826172,129.749562983712,1,332.926001230876,1,2.75204165155689,1,3.09306250264247,NA,99.8584791666667,NA,414.209991455078,NA,NA,5.67783481053387,NA,NA,NA,NA,NA,0.39818120507213,NA,NA,30.6496785767377,NA,NA,NA,22.1540737946828,NA,NA,NA,NA,NA,3.5479,NA,15.0313669840495,3.60036664406458
NA,NA,2020-08-30,0,NA,15.0430205027262,1,12.5084930419922,18.0309997558594,116.915166998903,1,368.047103881836,1,2.38785415763656,1,3.00922918195526,NA,100.583375,NA,414.209991455078,NA,NA,5.23415882623279,NA,NA,NA,NA,NA,0.3413370475173,NA,NA,28.8779794505487,NA,NA,NA,10.042446595151,NA,NA,NA,NA,NA,3.6085,NA,15.8240325927734,2.64213331540426
NA,NA,2020-08-31,0,NA,15.2437924702962,1,11.7260070800781,18.0855041503907,159.608937226236,1,340.780687967936,1,5.66216666499774,1,2.37095832948883,NA,101.400270833333,NA,414.209991455078,NA,NA,5.95032050615798,NA,NA,NA,NA,NA,0.516599231089155,NA,NA,45.0438609447641,NA,NA,NA,18.8177764850358,NA,NA,NA,NA,NA,3.6493,NA,16.214198811849,7.03953334490458
NA,NA,2020-09-01,0,NA,13.9838748931885,1,10.5735107421875,17.2725006103515,148.691668212414,1,325.906377792358,1,4.96427084505558,1,2.24902082731326,NA,101.4448125,NA,414.209991455078,NA,NA,5.53342439420522,NA,NA,NA,NA,NA,0.513374678169688,NA,NA,36.8049019621685,NA,NA,NA,25.609339354715,NA,NA,NA,NA,NA,3.6902,NA,15.578392464774,6.6052143062864
NA,NA,2020-09-02,0,NA,15.1351899464925,1,10.3039947509766,19.9595123291016,197.848916826149,1,316.209187189738,1,5.43135419860482,1,1.91445833072066,NA,101.3878125,NA,414.209991455078,NA,NA,6.8818725325788,NA,NA,NA,NA,NA,0.508151217674216,NA,NA,53.5576720700289,NA,NA,NA,43.5172016633054,NA,NA,NA,NA,NA,3.7311,NA,16.9706795828683,7.5900000674384
NA,NA,2020-09-03,0,NA,16.6808970133463,1,12.5365081787109,20.97548828125,78.8569787219166,1,382.89887491862,1,3.61875001092752,1,4.0866666585207,NA,101.267291666667,NA,414.209991455078,NA,NA,4.08719328780232,NA,NA,NA,NA,NA,0.439572262267272,NA,NA,31.6839831707377,NA,NA,NA,6.77763746678831,NA,NA,NA,NA,NA,3.7719,NA,17.442892238072,4.30982143112591
NA,NA,2020-09-04,0,NA,17.945687866211,1,15.3969970703125,20.18349609375,169.027187327544,1,362.912291208903,1,5.65691668664415,1,3.10739584267139,NA,101.493666666667,NA,414.209991455078,NA,NA,7.51104467113812,NA,NA,NA,NA,NA,0.48368440878888,NA,NA,51.1694454600413,NA,NA,NA,32.5016408537824,NA,NA,NA,NA,NA,3.8128,NA,18.4126427786691,7.29117860325745
NA,NA,2020-09-05,0,NA,15.4331038157145,1,12.6780029296875,17.8960052490235,174.560749684771,1,333.706916173299,1,5.65906249483427,1,3.27614583820105,NA,101.389604166667,NA,414.209991455078,NA,NA,7.71174077068766,NA,NA,NA,NA,NA,0.517177147169908,NA,NA,41.6718770647421,NA,NA,NA,34.6059394069016,NA,NA,NA,NA,NA,3.8209,NA,16.2117150442941,7.24592856424196
NA,NA,2020-09-06,0,NA,14.3801456451416,1,10.51650390625,18.1295104980469,141.364521432668,1,322.09276898702,1,5.04454162965219,1,2.23633332550526,NA,101.485708333333,NA,414.209991455078,NA,NA,5.78738464938942,NA,NA,NA,NA,NA,0.504420012856523,NA,NA,40.6077825910567,NA,NA,NA,18.3069884491463,NA,NA,NA,NA,NA,3.8289,NA,15.7320724487305,6.7584642299584
NA,NA,2020-09-07,0,NA,15.6910402933757,1,9.51999816894534,20.4175048828125,180.748311097423,1,324.402416229248,1,5.53933332984646,1,2.56574998175105,NA,101.817541666667,NA,414.209991455078,NA,NA,6.3849972258322,NA,NA,NA,NA,NA,0.501496468360225,NA,NA,52.5500525981187,NA,NA,NA,24.9647517402967,NA,NA,NA,NA,NA,3.837,NA,17.3244633265904,7.69049999756473
NA,NA,2020-09-08,0,NA,16.9479983011882,1,14.8174987792969,18.5864959716797,35.9386670192082,1,380.156539916992,1,2.78156248976787,1,3.12987499932448,NA,101.954,NA,414.209991455078,NA,NA,2.55663880628223,NA,NA,NA,NA,NA,0.419543844337265,NA,NA,24.4137660662333,NA,NA,NA,-11.2836240281661,NA,NA,NA,NA,NA,3.845,NA,17.3556773594448,2.78739283340318
NA,NA,2020-09-09,0,NA,18.3136891682943,1,16.0275054931641,23.0444885253907,130.600789710879,1,389.280063629151,1,3.43708333000541,1,2.91416665166616,NA,101.680770833333,NA,414.209991455078,NA,NA,4.8681489940985,NA,NA,NA,NA,NA,0.430109343801935,NA,NA,25.1778345533725,NA,NA,NA,22.3217860062917,NA,NA,NA,NA,NA,3.8531,NA,19.1245012555804,4.41424998853888
NA,NA,2020-09-10,0,NA,16.3227090199788,1,13.1514984130859,20.2175079345703,219.125478694836,1,312.995039621989,1,7.28033331533273,1,1.67793749397,NA,101.67,NA,414.209991455078,NA,NA,7.00361207313837,NA,NA,NA,NA,NA,0.534626133739948,NA,NA,50.1831636615098,NA,NA,NA,42.1795614200334,NA,NA,NA,NA,NA,3.8218,NA,17.7225008283343,9.56371424879346
NA,NA,2020-09-11,0,NA,15.5469375610352,1,10.2900024414063,21.0804992675782,170.637000086407,1,320.511728922526,1,5.65912495056788,1,1.80820833394925,NA,101.183604166667,NA,414.209991455078,NA,NA,6.00974914524704,NA,NA,NA,NA,NA,0.501075722277164,NA,NA,39.4561008115998,NA,NA,NA,18.5720037072897,NA,NA,NA,NA,NA,3.7906,NA,17.1710013253348,7.32285705634525
NA,NA,2020-09-12,0,NA,16.1179996490479,1,11.4054962158203,20.2940002441407,185.230231066545,1,329.277270634969,1,5.50414583086967,1,2.76856251185139,NA,101.447645833333,NA,414.209991455078,NA,NA,6.02083322685213,NA,NA,NA,NA,NA,0.496018661186099,NA,NA,36.1923772338778,NA,NA,NA,22.5433843014763,NA,NA,NA,NA,NA,3.7594,NA,17.3782698411208,7.13449997626818
NA,NA,2020-09-13,0,NA,17.6983142852783,1,11.6720062255859,23.0105072021485,193.97964673241,1,328.149478912354,1,6.15258337246874,1,2.59014582385619,NA,101.944625,NA,414.209991455078,NA,NA,5.7743939452339,NA,NA,NA,NA,NA,0.480695851147175,NA,NA,39.7218240752505,NA,NA,NA,28.5925715366999,NA,NA,NA,NA,NA,3.7282,NA,18.9556178166316,7.57157698159033
NA,NA,2020-09-14,0,NA,22.2587924957276,1,15.0434967041015,29.527001953125,200.357001394033,1,347.896458307902,1,12.8129792362452,1,2.49770833800236,NA,101.727208333333,NA,414.209991455078,NA,NA,6.60843554569874,NA,NA,NA,NA,NA,0.498943753540516,NA,NA,43.4721405257781,NA,NA,NA,31.5353941569725,NA,NA,NA,NA,NA,3.697,NA,24.4090386023889,16.6109231802133
NA,NA,2020-09-15,0,NA,24.7106440226237,1,18.568505859375,33.0559936523437,190.366438712925,1,369.644455591837,1,16.333958218495,1,2.31197915350397,NA,101.309520833333,NA,414.209991455078,NA,NA,5.82749252263845,NA,NA,NA,NA,NA,0.385413726093247,NA,NA,54.6364780825873,NA,NA,NA,43.3014931418001,NA,NA,NA,NA,NA,3.6317,NA,27.602690241887,22.211192039343
NA,NA,2020-09-16,0,NA,20.1213553110759,1,15.8619934082031,24.7334991455078,186.406336024404,1,350.89368947347,1,7.19943756113449,1,3.20116667697827,NA,101.572729166667,NA,414.209991455078,NA,NA,6.43247279233765,NA,NA,NA,NA,NA,0.477755755224886,NA,NA,44.0152874030173,NA,NA,NA,36.796942723294,NA,NA,NA,NA,NA,3.5664,NA,21.9558854323167,10.2930770287147
NA,NA,2020-09-17,0,NA,14.8833557128906,1,10.2104888916016,19.588510131836,203.75477026403,1,297.392229715983,1,6.96458332240582,1,3.92187499503295,NA,102.162041666667,NA,414.209991455078,NA,NA,6.51112756427998,NA,NA,NA,NA,NA,0.661585855297744,NA,NA,50.1423113550604,NA,NA,NA,33.532540778319,NA,NA,NA,NA,NA,3.501,NA,16.3314640925481,8.94380763860849
NA,NA,2020-09-18,0,NA,15.6768349965414,1,8.74050292968752,22.9504943847657,193.320438697934,1,304.556251525879,1,8.68181251486143,1,3.9195625136296,NA,101.70075,NA,414.209991455078,NA,NA,5.43212098850441,NA,NA,NA,NA,NA,0.599649228776495,NA,NA,40.6488749751201,NA,NA,NA,17.0006182789803,NA,NA,NA,NA,NA,3.4357,NA,17.7088104248047,10.611615391878
NA,NA,2020-09-19,0,NA,17.993102645874,1,10.6410003662109,25.568490600586,183.328602900108,1,334.588855107625,1,10.8751458376646,1,3.16929166515668,NA,101.160604166667,NA,414.209991455078,NA,NA,4.78011866348485,NA,NA,NA,NA,NA,0.441676803864539,NA,NA,37.4874985301867,NA,NA,NA,24.6855113742253,NA,NA,NA,NA,NA,3.3704,NA,20.0442666860727,13.1226153832215
NA,NA,2020-09-20,0,NA,17.6153973897298,1,11.2595001220703,24.2110076904297,192.191895167033,1,315.690772374471,1,11.0737916926543,1,2.93327082445224,NA,101.121958333333,NA,414.209991455078,NA,NA,5.40915733467167,NA,NA,NA,NA,NA,0.409464992272357,NA,NA,49.7921234788374,NA,NA,NA,23.6754693786304,NA,NA,NA,NA,NA,3.2987,NA,19.73550391564,14.4240000706452
NA,NA,2020-09-21,0,NA,16.2940631866455,1,9.15349731445315,24.4509979248047,190.668291956186,1,311.095666249593,1,7.70004167656105,1,2.18774998933077,NA,101.0315625,NA,414.209991455078,NA,NA,4.64631630806253,NA,NA,NA,NA,NA,0.227189070855578,NA,NA,26.3763219301278,NA,NA,NA,39.7515086014755,NA,NA,NA,NA,NA,3.227,NA,18.805808199369,11.4852307851498
NA,NA,2020-09-22,0,NA,17.0352321624756,1,11.2970062255859,23.141000366211,180.756584152579,1,318.905541102092,1,7.66539588446419,1,1.94604166969657,NA,100.489895833333,NA,414.209991455078,NA,NA,4.98613536127474,NA,NA,NA,NA,NA,0.178765568455371,NA,NA,42.3876229331363,NA,NA,NA,60.1204272966134,NA,NA,NA,NA,NA,3.1553,NA,19.1116952749399,10.7487308474688
NA,NA,2020-09-23,0,NA,16.7378326416016,1,12.2269989013672,20.7584930419922,90.9973961586753,1,364.052312215169,1,4.94214585671822,1,3.8344583461682,NA,99.7935625,NA,414.209991455078,NA,NA,3.89209339837544,NA,NA,NA,NA,NA,0.488811703010773,NA,NA,18.8143716941898,NA,NA,NA,-0.526275238099821,NA,NA,NA,NA,NA,3.0836,NA,18.0948073167067,6.55569234261146
NA,NA,2020-09-24,0,NA,13.6813935597737,1,11.2409912109375,16.745004272461,124.153479074438,1,329.790603637695,1,3.98837498823802,1,4.88010416924953,NA,99.4550208333333,NA,414.209991455078,NA,NA,3.01908226283558,NA,NA,NA,NA,NA,0.7857928921779,NA,NA,26.7945521697402,NA,NA,NA,-8.64431104063986,NA,NA,NA,NA,NA,3.0119,NA,14.5883422851562,5.36419228407053
NA,NA,2020-09-25,0,NA,13.9563963572184,1,11.3530059814453,16.6179901123047,122.980480093198,1,339.091477076213,1,4.03508334358533,1,4.22052083428328,NA,-9999,NA,414.209991455078,NA,NA,3.57924416381866,NA,NA,NA,NA,NA,0.887576385090748,NA,NA,19.1925924044723,NA,NA,NA,-56.3648613989353,NA,NA,NA,NA,NA,2.9687,NA,14.6905010516827,5.31188463706237
NA,NA,2020-09-26,0,NA,13.2535008748372,1,11.8965087890625,14.8569885253906,67.5949784119924,1,352.983687718709,1,2.19422917688886,1,3.56093749931703,NA,-9999,NA,414.209991455078,NA,NA,6.30094071716303,NA,NA,NA,NA,NA,0.525834707698474,NA,NA,40.2681869088313,NA,NA,NA,19.0688240261128,NA,NA,NA,NA,NA,2.9255,NA,13.7993630149148,3.06213637915525
NA,NA,2020-09-27,0,NA,12.7178760528564,1,12.0980010986328,13.3755126953125,12.7132082604803,1,366.399810155233,1,0.84256250007699,1,2.90135416435078,NA,-9999,NA,414.209991455078,NA,NA,3.47040126449428,NA,NA,NA,NA,NA,0.589074494161953,NA,NA,16.4756945385598,NA,NA,NA,-7.69085965716898,NA,NA,NA,NA,NA,2.8823,NA,12.6116541935847,0.290346153653585
NA,NA,2020-09-28,0,NA,12.9159554799398,1,12.0534912109375,14.9179931640625,12.7622916524609,1,376.959063212077,1,0.415458330263693,1,2.24177082938452,NA,100.356916666667,NA,414.209991455078,NA,NA,1.07897784607485,NA,NA,NA,NA,NA,0.31925639420903,NA,NA,-0.186523127330777,NA,NA,NA,-11.4570294134319,NA,NA,NA,NA,NA,2.8391,NA,12.672035569411,0.256615383693805
NA,NA,2020-09-29,0,NA,15.2056054433187,1,12.1350036621094,18.3315063476563,140.62589530771,1,350.001918156942,1,2.81920832581818,1,2.44452083110809,NA,100.9879375,NA,414.209991455078,NA,NA,4.02030594026049,NA,NA,NA,NA,NA,0.408540455624461,NA,NA,32.3517295935502,NA,NA,NA,12.0240390651549,NA,NA,NA,NA,NA,2.7959,NA,15.9654233492338,4.66369229096633
NA,NA,2020-09-30,0,NA,15.6104777018229,1,12.8530059814453,18.5379882812501,68.7776461889346,1,360.553936640422,1,2.47879165659348,1,2.85066667447487,NA,100.690354166667,NA,414.209991455078,NA,NA,3.14089014288039,NA,NA,NA,NA,NA,0.357541188132018,NA,NA,17.5348047930747,NA,NA,NA,-3.27141862145316,NA,NA,NA,NA,NA,2.7801,NA,16.5112290602464,3.20765383770832
NA,NA,2020-10-01,0,NA,13.4249785105387,1,10.0735107421875,15.7289978027343,36.6182916897038,1,348.281270980835,1,1.5124375037849,1,3.50902084509532,NA,99.4960208333333,NA,414.209991455078,NA,NA,1.70192858580655,NA,NA,NA,NA,NA,0.495367537873487,NA,NA,7.99117885964612,NA,NA,NA,-27.0822875698408,NA,NA,NA,NA,NA,2.7642,NA,13.6056539682242,1.18488462154682
NA,NA,2020-10-02,0,NA,11.732127126058,1,8.56899414062502,14.5945068359375,55.1542088637749,1,337.367105484009,1,1.63347917298476,1,3.79062500099341,NA,98.6860208333333,NA,414.209991455078,NA,NA,2.9478008520479,NA,NA,NA,NA,NA,0.524640313660105,NA,NA,12.9268743606905,NA,NA,NA,-33.3942902336518,NA,NA,NA,NA,NA,2.7484,NA,12.0394261286809,1.90423077574143
NA,NA,2020-10-03,0,NA,12.1716641743978,1,9.7604919433594,14.6330047607422,39.0874793579181,1,347.69075012207,1,1.08335416329404,1,2.7967916727066,NA,98.3243541666667,NA,414.209991455078,NA,NA,1.88196663074389,NA,NA,NA,NA,NA,0.357765961127977,NA,NA,8.65239806993244,NA,NA,NA,-19.6967181935906,NA,NA,NA,NA,NA,2.7326,NA,12.0603424072265,0.866269229696345
NA,NA,2020-10-04,0,NA,11.440207417806,1,9.62149963378909,13.8960052490234,76.878874955078,1,337.895873387655,1,2.7227083320419,1,5.19881247977416,NA,98.392625,NA,414.209991455078,NA,NA,3.52485153032467,NA,NA,NA,NA,NA,0.802472702848415,NA,NA,23.6424563614613,NA,NA,NA,-8.79790220595893,NA,NA,NA,NA,NA,2.7167,NA,12.1080366868239,3.70065384071607
NA,NA,2020-10-05,27.3800004877558,NA,11.7179574330648,1,9.27950439453127,14.0129943847656,48.3452709832539,1,351.404728571574,1,1.65920832380652,1,4.56272918482622,NA,99.1395833333333,NA,414.209991455078,NA,NA,2.42374919960275,NA,NA,NA,NA,NA,0.717783452942967,NA,NA,14.3422050749262,NA,NA,NA,-31.3765904679894,NA,NA,NA,NA,NA,2.7142,NA,11.7742307222806,1.57549998851923
NA,NA,2020-10-06,1.64000000513625,NA,13.1703557332357,1,11.1195007324219,15.923501586914,85.0342906614145,1,352.63496017456,1,2.6330833286047,1,4.98929168283939,NA,99.3479375,NA,414.209991455078,NA,NA,2.86602776340442,NA,NA,NA,NA,NA,0.792816252758106,NA,NA,30.675550940757,NA,NA,NA,-18.2868649959564,NA,NA,NA,NA,NA,2.7117,NA,13.6328885591947,3.40211537938852
NA,NA,2020-10-07,6.52999998419546,NA,12.1027472178141,1,10.8785034179688,13.8890014648437,71.2376869221527,1,335.570166905721,1,2.29237500453989,1,4.02343749006589,NA,100.56425,NA,414.209991455078,NA,NA,3.83203177627486,NA,NA,NA,NA,NA,0.599375931546092,NA,NA,28.0157208200544,NA,NA,NA,-30.2909618963798,NA,NA,NA,NA,NA,2.7092,NA,12.5652674748347,2.6548077074381
NA,NA,2020-10-08,3.94999990639917,NA,13.4958746592204,1,10.1489959716797,16.7019897460938,34.8220209690432,1,368.793605804443,1,1.6067916713655,1,5.01200002928575,NA,100.799354166667,NA,414.209991455078,NA,NA,1.84013053617188,NA,NA,NA,NA,NA,0.762794601032511,NA,NA,5.98898874750982,NA,NA,NA,-13.2613717863957,NA,NA,NA,NA,NA,2.7067,NA,15.1954551696778,2.28354166820645
NA,NA,2020-10-09,0.780000002123415,NA,12.1066668192545,1,9.27849731445315,14.1960083007812,66.470312356949,1,335.959999720256,1,2.43649999797344,1,2.34881249691049,NA,101.227333333333,NA,414.209991455078,NA,NA,4.38416195319345,NA,NA,NA,NA,NA,0.294468864643325,NA,NA,23.9319830278594,NA,NA,NA,-4.60404302761889,NA,NA,NA,NA,NA,2.7041,NA,13.2250430020419,3.30681818452748
NA,NA,2020-10-10,10.6400000004214,NA,8.92612482706707,1,6.67550048828128,12.24599609375,82.7932505458593,1,301.256583531698,1,1.5878541705509,1,3.5914166495204,NA,101.420770833333,NA,414.209991455078,NA,NA,3.77698575565592,NA,NA,NA,NA,NA,0.474303152256956,NA,NA,27.7775389909123,NA,NA,NA,-19.542116410099,NA,NA,NA,NA,NA,2.7024,NA,9.94040832519532,2.61022728410634
NA,NA,2020-10-11,0,NA,9.39641596476238,1,6.32349548339846,13.3415008544922,118.873812864224,1,297.056645711263,1,2.04562499405195,1,2.81039584676425,NA,101.519645833333,NA,414.209991455078,NA,NA,4.43860399497983,NA,NA,NA,NA,NA,0.301441280481716,NA,NA,34.4062242392296,NA,NA,NA,11.4947548679386,NA,NA,NA,NA,NA,2.7007,NA,10.9773165616122,3.29609090089798
NA,NA,2020-10-12,0,NA,10.5506047566732,1,8.66750488281252,13.7929931640625,78.9082703984653,1,319.005290985107,1,2.25741668231785,1,2.31795831521352,NA,101.4148125,NA,414.209991455078,NA,NA,4.56428288086317,NA,NA,NA,NA,NA,0.227524463475371,NA,NA,17.7773815517624,NA,NA,NA,3.39899748975099,NA,NA,NA,NA,NA,2.6989,NA,11.8363655783913,3.29554547504945
NA,NA,2020-10-13,0,NA,10.2252727508545,1,8.22849426269534,12.4125,90.8902075936397,1,318.402771631877,1,2.6844791645805,1,3.32316667834918,NA,100.66475,NA,414.209991455078,NA,NA,3.73805528498875,NA,NA,NA,NA,NA,0.506235979497433,NA,NA,16.0106952338441,NA,NA,NA,7.87781426807242,NA,NA,NA,NA,NA,2.6972,NA,11.3001384388317,3.75927273251794
NA,NA,2020-10-14,0,NA,8.58539225260419,1,5.54299316406252,11.7809997558594,66.1788749694825,1,302.873039245605,1,2.08000000007451,1,3.07774999241034,NA,101.263166666667,NA,414.209991455078,NA,NA,4.07771811634302,NA,NA,NA,NA,NA,0.459732938247422,NA,NA,14.0872248641681,NA,NA,NA,-10.5698594152927,NA,NA,NA,NA,NA,2.6954,NA,9.92026949795811,2.75963637639176
NA,NA,2020-10-15,0,NA,9.02543792724611,1,7.05149230957034,11.2414947509765,80.0615211576224,1,320.862083435059,1,2.90664582451185,1,2.89606250325839,NA,101.545395833333,NA,414.209991455078,NA,NA,4.34156330073408,NA,NA,NA,NA,NA,0.45912728117158,NA,NA,22.9257326125225,NA,NA,NA,9.36189155777298,NA,NA,NA,NA,NA,2.6892,NA,9.80659013227983,3.67554545402527
NA,NA,2020-10-16,0,NA,8.34802080790203,1,6.30750427246096,10.8239990234375,68.5637706865865,1,317.711582819621,1,2.2916875158747,1,2.47487499813239,NA,101.742791666667,NA,414.209991455078,NA,NA,3.56665426046432,NA,NA,NA,NA,NA,0.311842614396786,NA,NA,17.9333999346321,NA,NA,NA,11.6433980183986,NA,NA,NA,NA,NA,2.6829,NA,9.46168046431109,3.06636365977201
NA,NA,2020-10-17,0,NA,8.51056378682456,1,5.06850585937503,11.5375,81.7792930404345,1,315.858186721802,1,2.38497917229931,1,1.38064583266775,NA,101.576041666667,NA,414.209991455078,NA,NA,3.27317312200708,NA,NA,NA,NA,NA,0.103933961285899,NA,NA,17.9152688235627,NA,NA,NA,16.8771626192544,NA,NA,NA,NA,NA,2.6766,NA,9.51772738370028,3.12977275794203
NA,NA,2020-10-18,0,NA,9.53866920471191,1,7.84600219726565,12.0105072021484,44.0213542034228,1,335.591542561849,1,1.30558334290981,1,1.91008332868417,NA,101.678708333333,NA,414.209991455078,NA,NA,3.15304622137531,NA,NA,NA,NA,NA,0.19431058181605,NA,NA,7.70814773213351,NA,NA,NA,1.74389246971502,NA,NA,NA,NA,NA,2.6704,NA,10.4140036843039,1.73218183625828
NA,NA,2020-10-19,0,NA,10.0058952331543,1,7.9370056152344,13.2084899902344,72.9287919352452,1,317.145914077759,1,2.46960416932901,1,2.48845833167434,NA,101.395229166667,NA,414.209991455078,NA,NA,3.26748049220381,NA,NA,NA,NA,NA,0.290156794013455,NA,NA,12.6418353963333,NA,NA,NA,5.10132094969356,NA,NA,NA,NA,NA,2.6641,NA,11.1775895552202,3.36354545436122
NA,NA,2020-10-20,0,NA,12.2529966990153,1,8.45549926757815,15.3590026855469,22.4515209601571,1,346.839268366496,1,2.86970832198858,1,3.9537499944369,NA,100.2349375,NA,414.209991455078,NA,NA,1.04540360393003,NA,NA,NA,NA,NA,0.566610457996527,NA,NA,3.40522691297035,NA,NA,NA,-30.0710022449493,NA,NA,NA,NA,NA,2.655,NA,13.2764970259233,3.45586361668327
NA,NA,2020-10-21,9.02999999234453,NA,15.9901462554932,1,12.110498046875,20.5004974365235,64.2293535402666,1,366.643437067667,1,4.4773958666871,1,5.87597915530205,NA,99.6585416666667,NA,414.209991455078,NA,NA,2.72624917935415,NA,NA,NA,NA,NA,0.91545391517381,NA,NA,17.3789915343126,NA,NA,NA,-9.10258242115377,NA,NA,NA,NA,NA,2.6459,NA,16.9074521151456,5.79686367511749
NA,NA,2020-10-22,0,NA,14.5204572041829,1,11.8379913330078,16.6454864501953,62.6720205346744,1,322.036708831787,1,3.20116666207711,1,3.59106250107288,NA,100.5071875,NA,414.209991455078,NA,NA,2.16277368975474,NA,NA,NA,NA,NA,0.478748613813271,NA,NA,10.737368427217,NA,NA,NA,-11.6542801422377,NA,NA,NA,NA,NA,2.6369,NA,15.3997713955966,4.67531815442172
NA,NA,2020-10-23,0,NA,12.9053747812907,1,9.35199890136721,16.9689880371094,54.5997504169743,1,336.630292256673,1,1.87172915196667,1,2.98868749539057,NA,100.523291666667,NA,414.209991455078,NA,NA,1.87595539764516,NA,NA,NA,NA,NA,0.371978424489498,NA,NA,9.40681316951911,NA,NA,NA,-8.15744359356662,NA,NA,NA,NA,NA,2.6278,NA,13.8141792990945,2.08936361494389
NA,NA,2020-10-24,0.0800000008894131,NA,13.8701460520426,1,11.7230010986328,16.0694976806641,37.9205001381537,1,365.902894337972,1,2.66727084418138,1,5.46654164294402,NA,100.371916666667,NA,414.209991455078,NA,NA,2.01239805830361,NA,NA,NA,NA,NA,0.86889967136085,NA,NA,7.05280219080548,NA,NA,NA,-3.89989783366522,NA,NA,NA,NA,NA,2.6187,NA,13.7672723943537,2.3690454390916
NA,NA,2020-10-25,1.37999999569729,NA,12.3522703806559,1,10.0035034179687,15.7065063476563,19.4197083028654,1,343.922377268473,1,2.63593751067917,1,4.86179170012474,NA,99.5733125,NA,414.209991455078,NA,NA,1.23323174628119,NA,NA,NA,NA,NA,0.777825209622582,NA,NA,6.96118889500698,NA,NA,NA,-17.3462858016913,NA,NA,NA,NA,NA,2.6125,NA,11.8669982910156,2.10940909656611
NA,NA,2020-10-26,0,NA,10.4452714284261,1,8.88900146484377,12.4639984130859,69.2243753249447,1,319.968771616618,1,2.8952291632692,1,4.87737498680751,NA,99.5095208333333,NA,414.209991455078,NA,NA,1.80374462801653,NA,NA,NA,NA,NA,0.753068250914415,NA,NA,13.6587165287541,NA,NA,NA,4.17580289642012,NA,NA,NA,NA,NA,2.6062,NA,10.9862734707919,3.82550000060688
NA,NA,2020-10-27,2.38000001008913,NA,9.86854197184245,1,7.66500244140627,11.9784942626953,37.3011457324028,1,327.625981648763,1,1.79875001062949,1,5.28389585018158,NA,99.714375,NA,414.209991455078,NA,NA,1.76124585901077,NA,NA,NA,NA,NA,0.84659908587734,NA,NA,7.1737398157517,NA,NA,NA,8.62260804573693,NA,NA,NA,NA,NA,2.5999,NA,10.1110903653232,2.49390911243179
NA,NA,2020-10-28,5.53999993717297,NA,10.8385005950928,1,9.52799377441409,12.8469940185547,52.7790416280429,1,328.060541788737,1,2.12222918495536,1,4.91297916074594,NA,100.016604166667,NA,414.209991455078,NA,NA,1.26598356743731,NA,NA,NA,NA,NA,0.712001154820124,NA,NA,15.0445210387309,NA,NA,NA,-28.3670656234026,NA,NA,NA,NA,NA,2.5937,NA,11.5338628595526,3.00568186694926
NA,NA,2020-10-29,3.18000004190253,NA,10.7760609944662,1,8.36100158691409,13.0589996337891,40.324145441254,1,327.958311716715,1,1.74354166785876,1,4.52291663984458,NA,100.842666666667,NA,414.209991455078,NA,NA,1.52575777364351,NA,NA,NA,NA,NA,0.684199828033646,NA,NA,5.98494551780945,NA,NA,NA,-30.4462670286496,NA,NA,NA,NA,NA,2.5874,NA,10.8988156405362,2.12099999731237
